0.07046,0.15528,0.0215692821368948,3,0.339852909359329
0.07046,0.15528,0.0215191986644407,3,0.339116499156264
0.07046,0.15528,0.0214691151919866,3,0.338378486313773
0.07046,0.15528,0.0214190317195326,3,0.337638860322683
0.07046,0.15528,0.0213689482470785,3,0.336897610558461
0.07046,0.15528,0.0213188647746244,3,0.336154726279433
0.07046,0.15528,0.0212687813021703,3,0.335410196624969
0.07046,0.15528,0.0212186978297162,3,0.334664010613631
0.07046,0.15528,0.0211686143572621,3,0.33391615714128
0.07046,0.15528,0.021118530884808,3,0.333166624979154
0.07046,0.15528,0.0210684474123539,3,0.332415402771894
0.07046,0.15528,0.0210183639398998,3,0.33166247903554
0.07046,0.15528,0.0209682804674457,3,0.330907842155486
0.07046,0.15528,0.0209181969949917,3,0.330151480384384
0.07046,0.15528,0.0208681135225376,3,0.329393381840012
0.07046,0.15528,0.0208180300500835,3,0.3286335345031
